date,rain
2021-08-01,2.4
2021-08-02,42.2
2021-08-03,8.8
2021-08-04,5
2021-08-05,0
2021-08-06,0
2021-08-07,0.6
2021-08-08,0
2021-08-09,4.6
2021-08-10,0
2021-08-11,25
2021-08-12,1.4
2021-08-13,6.4
2021-08-14,3.8
2021-08-15,54.2
2021-08-16,0
2021-08-17,0
2021-08-18,15.8
2021-08-19,11.4
2021-08-20,3
2021-08-21,0
2021-08-22,0
2021-08-23,4.8
2021-08-24,4.8
2021-08-25,2.2
2021-08-26,0.2
2021-08-27,2.2
2021-08-28,0.4
2021-08-29,0
2021-08-30,4.4
2021-08-31,0.2
