date,rain
2021-08-01,0
2021-08-02,0
2021-08-03,3.4
2021-08-04,0
2021-08-05,0.8
2021-08-06,0
2021-08-07,0
2021-08-08,7
2021-08-09,0.4
2021-08-10,0
2021-08-11,1.4
2021-08-12,0
2021-08-13,2.4
2021-08-14,12.8
2021-08-15,15.6
2021-08-16,0
2021-08-17,0
2021-08-18,0
2021-08-19,2.4
2021-08-20,0
2021-08-21,0
2021-08-22,0
2021-08-23,0
2021-08-24,0
2021-08-25,6
2021-08-26,19.8
2021-08-27,3.4
2021-08-28,12.2
2021-08-29,0
2021-08-30,0
2021-08-31,0.8
