date,rain
2021-08-01,0
2021-08-02,0
2021-08-03,0
2021-08-04,0
2021-08-05,0
2021-08-06,23
2021-08-07,0
2021-08-08,0
2021-08-09,0
2021-08-10,3.6
2021-08-11,3.6
2021-08-12,0
2021-08-13,12.8
2021-08-14,6.8
2021-08-15,6.4
2021-08-16,6.2
2021-08-17,0
2021-08-18,0
2021-08-19,0
2021-08-20,0
2021-08-21,0
2021-08-22,0
2021-08-23,0
2021-08-24,0
2021-08-25,11
2021-08-26,0.2
2021-08-27,23.6
2021-08-28,21
2021-08-29,16
2021-08-30,0
2021-08-31,4
