date,rain
2021-08-01,0.2
2021-08-02,0
2021-08-03,0
2021-08-04,0
2021-08-05,1.4
2021-08-06,0
2021-08-07,0
2021-08-08,0.2
2021-08-09,0
2021-08-10,0
2021-08-11,0
2021-08-12,0
2021-08-13,7.4
2021-08-14,3
2021-08-15,36.8
2021-08-16,6.2
2021-08-17,2
2021-08-18,0
2021-08-19,3.8
2021-08-20,0.4
2021-08-21,0
2021-08-22,0
2021-08-23,0
2021-08-24,78.4
2021-08-25,0.8
2021-08-26,3.2
2021-08-27,21
2021-08-28,25.6
2021-08-29,17
2021-08-30,1.8
2021-08-31,0.8
