date,time,press
2022-08-07,12:00,389.6
2022-08-07,13:00,1973.7
2022-08-07,14:00,2008.8
2022-08-07,15:00,1975.9
2022-08-07,16:00,521.7
2022-08-07,17:00,1726.6
2022-08-07,18:00,1288.4
2022-08-07,19:00,1304.9
2022-08-07,20:00,1587.6
2022-08-07,21:00,933.9
2022-08-07,22:00,684.2
2022-08-07,23:00,1130.1
2022-08-08,00:00,943.6
2022-08-08,01:00,1103.3
2022-08-08,02:00,1000.3
2022-08-08,03:00,0
2022-08-08,04:00,1586.6
2022-08-08,05:00,1594.6
2022-08-08,06:00,902.1
2022-08-08,07:00,840.4
2022-08-08,08:00,3532.8
2022-08-08,09:00,479.9
2022-08-08,10:00,1890.6
2022-08-08,11:00,1601.5
2022-08-08,12:00,1826.6
2022-08-08,13:00,1775.9
2022-08-08,14:00,1678.3
2022-08-08,15:00,1648.2
2022-08-08,16:00,1636.6
2022-08-08,17:00,1676
2022-08-08,18:00,1626.9
2022-08-08,19:00,1271.4
2022-08-08,20:00,1587.3
2022-08-08,21:00,1586.4
2022-08-08,22:00,978
2022-08-08,23:00,1586.8
2022-08-09,00:00,732.5
2022-08-09,01:00,1088.5
2022-08-09,02:00,966.4
2022-08-09,03:00,0
2022-08-09,04:00,1591.6
2022-08-09,05:00,1585.5
2022-08-09,06:00,93.5
2022-08-09,07:00,1571.2
2022-08-09,08:00,0
2022-08-09,09:00,0
2022-08-09,10:00,0
2022-08-09,11:00,0
2022-08-09,12:00,0
2022-08-09,13:00,0
2022-08-09,14:00,0
2022-08-09,15:00,0
2022-08-09,16:00,0
2022-08-09,17:00,0
2022-08-09,18:00,743.4
2022-08-09,19:00,260.5
2022-08-09,20:00,0
2022-08-09,21:00,0
2022-08-09,22:00,959.3
2022-08-09,23:00,1052.1
2022-08-10,00:00,789.4
2022-08-10,01:00,0
2022-08-10,02:00,21.7
2022-08-10,03:00,217.6
2022-08-10,04:00,1549.2
2022-08-10,05:00,1185.5
2022-08-10,06:00,1587
2022-08-10,07:00,1002.3
2022-08-10,08:00,1614
2022-08-10,09:00,0
2022-08-10,10:00,56.7
2022-08-10,11:00,685.9
2022-08-10,12:00,0
2022-08-10,13:00,1663.6
2022-08-10,14:00,1643.8
2022-08-10,15:00,1614.8
2022-08-10,16:00,1601.9
2022-08-10,17:00,1675.2
2022-08-10,18:00,1643.8
2022-08-10,19:00,1589.5
2022-08-10,20:00,1182.1
2022-08-10,21:00,969.9
2022-08-10,22:00,963.3
2022-08-10,23:00,966.8
2022-08-11,00:00,1327.4
2022-08-11,01:00,1141.2
2022-08-11,02:00,722.9
2022-08-11,03:00,1026.9
2022-08-11,04:00,1326.5
2022-08-11,05:00,1588.7
2022-08-11,06:00,1587.3
2022-08-11,07:00,1187.7
2022-08-11,08:00,0
2022-08-11,09:00,0
2022-08-11,10:00,1590.7
2022-08-11,11:00,1301.2
2022-08-11,12:00,1701.6
2022-08-11,13:00,1659.5
2022-08-11,14:00,1758.9
2022-08-11,15:00,1905.5
2022-08-11,16:00,1626.4
2022-08-11,17:00,1653.9
2022-08-11,18:00,1594.4
2022-08-11,19:00,0
2022-08-11,20:00,423.2
2022-08-11,21:00,713.4
2022-08-11,22:00,835.6
2022-08-11,23:00,0
2022-08-12,00:00,984.5
2022-08-12,01:00,956.6
2022-08-12,02:00,890.3
2022-08-12,03:00,1286.6
2022-08-12,04:00,0
2022-08-12,05:00,989.1
2022-08-12,06:00,1074.3
2022-08-12,07:00,1583.7
2022-08-12,08:00,0
2022-08-12,09:00,0
2022-08-12,10:00,0
2022-08-12,11:00,0
2022-08-12,12:00,0
2022-08-12,13:00,0
2022-08-12,14:00,1590.6
2022-08-12,15:00,992.4
2022-08-12,16:00,0
2022-08-12,17:00,220.3
2022-08-12,18:00,0
2022-08-12,19:00,0
2022-08-12,20:00,0
2022-08-12,21:00,0
2022-08-12,22:00,17.6
2022-08-12,23:00,0
2022-08-13,00:00,240.3
2022-08-13,01:00,297.1
2022-08-13,02:00,0
2022-08-13,03:00,133.1
2022-08-13,04:00,94.8
2022-08-13,05:00,463
2022-08-13,06:00,0
2022-08-13,07:00,0
2022-08-13,08:00,0
2022-08-13,09:00,0
2022-08-13,10:00,0
2022-08-13,11:00,267
2022-08-13,12:00,0
2022-08-13,13:00,0
2022-08-13,14:00,0
2022-08-13,15:00,1220.6
2022-08-13,16:00,135.5
2022-08-13,17:00,167.7
2022-08-13,18:00,0
2022-08-13,19:00,0
2022-08-13,20:00,1615.7
2022-08-13,21:00,0
2022-08-13,22:00,0
2022-08-13,23:00,0
2022-08-14,00:00,0
2022-08-14,01:00,0
2022-08-14,02:00,0
2022-08-14,03:00,1460.6
2022-08-14,04:00,687.7
2022-08-14,05:00,1594.6
2022-08-14,06:00,1595.3
2022-08-14,07:00,1598.5
2022-08-14,08:00,1631.6
2022-08-14,09:00,1135.9
2022-08-14,10:00,1056.3
2022-08-14,11:00,1085.1
2022-08-14,12:00,1102.1
2022-08-14,13:00,1915.1
2022-08-14,14:00,2008.8
2022-08-14,15:00,2008.8
2022-08-14,16:00,1984
2022-08-14,17:00,1927.1
2022-08-14,18:00,1298.9
2022-08-14,19:00,685.6
2022-08-14,20:00,0
2022-08-14,21:00,1620.7
2022-08-14,22:00,622.3
2022-08-14,23:00,0
2022-08-15,00:00,180.2
2022-08-15,01:00,0
2022-08-15,02:00,0
2022-08-15,03:00,0
2022-08-15,04:00,0
2022-08-15,05:00,0
2022-08-15,06:00,0
2022-08-15,07:00,0
2022-08-15,08:00,0
2022-08-15,09:00,481.2
2022-08-15,10:00,309.2
2022-08-15,11:00,999.1
2022-08-15,12:00,0
2022-08-15,13:00,1617.7
2022-08-15,14:00,1639.3
2022-08-15,15:00,1614.7
2022-08-15,16:00,1650.1
2022-08-15,17:00,1657.8
2022-08-15,18:00,1671.4
2022-08-15,19:00,1632
2022-08-15,20:00,1600.8
2022-08-15,21:00,1597.6
2022-08-15,22:00,1599
2022-08-15,23:00,1589.6
2022-08-16,00:00,1590.2
2022-08-16,01:00,1596.5
2022-08-16,02:00,1278
2022-08-16,03:00,1586
2022-08-16,04:00,1352.3
2022-08-16,05:00,1131.9
2022-08-16,06:00,812.1
2022-08-16,07:00,1469.4
2022-08-16,08:00,0
2022-08-16,09:00,0
2022-08-16,10:00,0
2022-08-16,11:00,0
2022-08-16,12:00,0
2022-08-16,13:00,634.5
2022-08-16,14:00,555.2
2022-08-16,15:00,0
2022-08-16,16:00,1206.1
2022-08-16,17:00,644.2
2022-08-16,18:00,486.5
2022-08-16,19:00,1165.2
2022-08-16,20:00,1351.3
2022-08-16,21:00,1140.5
2022-08-16,22:00,1052.9
2022-08-16,23:00,990.8
2022-08-17,00:00,1117.6
2022-08-17,01:00,985.5
2022-08-17,02:00,1126.5
2022-08-17,03:00,1084.7
2022-08-17,04:00,966.6
2022-08-17,05:00,677.8
2022-08-17,06:00,922.7
2022-08-17,07:00,248.7
2022-08-17,08:00,80.9
2022-08-17,09:00,697.4
2022-08-17,10:00,522.1
2022-08-17,11:00,557
2022-08-17,12:00,557.1
2022-08-17,13:00,0
2022-08-17,14:00,0
2022-08-17,15:00,948.8
2022-08-17,16:00,1590.8
2022-08-17,17:00,532.7
2022-08-17,18:00,685.3
2022-08-17,19:00,414.2
2022-08-17,20:00,1583
2022-08-17,21:00,1586
2022-08-17,22:00,1586.3
2022-08-17,23:00,1074.6
2022-08-18,00:00,1132.1
2022-08-18,01:00,812.6
2022-08-18,02:00,1585.3
2022-08-18,03:00,1585.4
2022-08-18,04:00,1586.4
2022-08-18,05:00,1585.9
2022-08-18,06:00,1584.7
2022-08-18,07:00,1585.2
2022-08-18,08:00,3532.8
2022-08-18,09:00,1598.4
2022-08-18,10:00,1603.8
2022-08-18,11:00,1600.4
2022-08-18,12:00,1596
2022-08-18,13:00,1600.2
2022-08-18,14:00,1609.2
2022-08-18,15:00,1608.6
2022-08-18,16:00,1607.8
2022-08-18,17:00,1610.7
2022-08-18,18:00,1608.9
2022-08-18,19:00,1603.9
2022-08-18,20:00,1597.7
2022-08-18,21:00,1589.9
2022-08-18,22:00,1588
2022-08-18,23:00,1589
2022-08-19,00:00,1586
2022-08-19,01:00,1590.6
2022-08-19,02:00,1586.2
2022-08-19,03:00,1586
2022-08-19,04:00,1586.5
2022-08-19,05:00,1588.9
2022-08-19,06:00,1588.9
2022-08-19,07:00,1587.5
2022-08-19,08:00,3532.8
2022-08-19,09:00,1617.8
2022-08-19,10:00,1606.9
2022-08-19,11:00,1608.3
2022-08-19,12:00,1604.2
2022-08-19,13:00,1612.2
2022-08-19,14:00,1599.4
2022-08-19,15:00,1606.1
2022-08-19,16:00,1598.3
2022-08-19,17:00,1600.4
2022-08-19,18:00,1604.3
2022-08-19,19:00,1593.5
2022-08-19,20:00,1593.7
2022-08-19,21:00,1591.2
2022-08-19,22:00,1588.3
2022-08-19,23:00,1593.8
2022-08-20,00:00,1590.4
2022-08-20,01:00,1586.1
2022-08-20,02:00,1586.6
2022-08-20,03:00,1586.7
2022-08-20,04:00,1587.6
2022-08-20,05:00,1588.6
2022-08-20,06:00,1587.7
2022-08-20,07:00,1588.1
2022-08-20,08:00,3532.8
2022-08-20,09:00,1598.1
2022-08-20,10:00,1599.1
2022-08-20,11:00,1593.5
2022-08-20,12:00,1593.4
2022-08-20,13:00,1599.2
2022-08-20,14:00,1595.7
2022-08-20,15:00,1592
2022-08-20,16:00,1590.3
2022-08-20,17:00,1590.3
2022-08-20,18:00,1589.7
2022-08-20,19:00,1588.1
2022-08-20,20:00,1591.5
2022-08-20,21:00,1587.1
2022-08-20,22:00,1586.4
2022-08-20,23:00,1585.8
2022-08-21,00:00,1585.7
2022-08-21,01:00,1586.1
2022-08-21,02:00,1586.5
2022-08-21,03:00,1586.5
2022-08-21,04:00,1586.5
2022-08-21,05:00,1587
2022-08-21,06:00,1586.6
2022-08-21,07:00,1418.8
2022-08-21,08:00,3532.8
2022-08-21,09:00,3532.8
2022-08-21,10:00,1101.3
2022-08-21,11:00,761.2
2022-08-21,12:00,978.5
2022-08-21,13:00,0
2022-08-21,14:00,460.4
2022-08-21,15:00,1251.5
2022-08-21,16:00,1600.5
2022-08-21,17:00,974
2022-08-21,18:00,1598.3
2022-08-21,19:00,1590.5
2022-08-21,20:00,1589
2022-08-21,21:00,1270.1
2022-08-21,22:00,1253
2022-08-21,23:00,1485.9
2022-08-22,00:00,1314.2
2022-08-22,01:00,1214
2022-08-22,02:00,988.9
2022-08-22,03:00,1247.5
2022-08-22,04:00,1170.3
2022-08-22,05:00,1053.5
2022-08-22,06:00,966.1
2022-08-22,07:00,982.5
2022-08-22,08:00,3532.8
2022-08-22,09:00,0
2022-08-22,10:00,0
2022-08-22,11:00,0
2022-08-22,12:00,0
2022-08-22,13:00,0
2022-08-22,14:00,0
2022-08-22,15:00,47.6
2022-08-22,16:00,0
2022-08-22,17:00,732.9
2022-08-22,18:00,63.6
2022-08-22,19:00,658.2
2022-08-22,20:00,855.1
2022-08-22,21:00,833.8
2022-08-22,22:00,572.2
2022-08-22,23:00,976.1
2022-08-23,00:00,753.9
2022-08-23,01:00,825
2022-08-23,02:00,994.7
2022-08-23,03:00,1002.1
2022-08-23,04:00,969.9
2022-08-23,05:00,1096.6
2022-08-23,06:00,1056.3
2022-08-23,07:00,971.7
2022-08-23,08:00,3532.8
2022-08-23,09:00,3532.8
2022-08-23,10:00,3532.8
2022-08-23,11:00,3532.8
2022-08-23,12:00,3532.8
2022-08-23,13:00,3532.8
2022-08-23,14:00,3532.8
2022-08-23,15:00,3532.8
2022-08-23,16:00,3532.8
2022-08-23,17:00,3532.8
2022-08-23,18:00,3532.8
2022-08-23,19:00,3532.8
2022-08-23,20:00,3532.8
2022-08-23,21:00,3532.8
2022-08-23,22:00,3532.8
2022-08-23,23:00,945.1
2022-08-24,00:00,454.6
2022-08-24,01:00,827.5
2022-08-24,02:00,1280.5
2022-08-24,03:00,929.3
2022-08-24,04:00,1031.6
2022-08-24,05:00,1015
2022-08-24,06:00,975.2
2022-08-24,07:00,1039.2
2022-08-24,08:00,3532.8
2022-08-24,09:00,1267.1
2022-08-24,10:00,3532.8
2022-08-24,11:00,3532.8
2022-08-24,12:00,3532.8
2022-08-24,13:00,3532.8
2022-08-24,14:00,3532.8
2022-08-24,15:00,3532.8
2022-08-24,16:00,3532.8
2022-08-24,17:00,3532.8
2022-08-24,18:00,3532.8
2022-08-24,19:00,3532.8
2022-08-24,20:00,3532.8
2022-08-24,21:00,3532.8
2022-08-24,22:00,3532.8
2022-08-24,23:00,3532.8
2022-08-25,00:00,210.6
2022-08-25,01:00,955.6
2022-08-25,02:00,950.8
2022-08-25,03:00,951.7
2022-08-25,04:00,900.1
2022-08-25,05:00,856.2
2022-08-25,06:00,3532.8
2022-08-25,07:00,596.1
2022-08-25,08:00,0
2022-08-25,09:00,0
2022-08-25,10:00,3532.8
2022-08-25,11:00,0
2022-08-25,12:00,0
2022-08-25,13:00,0
2022-08-25,14:00,0
2022-08-25,15:00,0
2022-08-25,16:00,0
2022-08-25,17:00,0
2022-08-25,18:00,0
2022-08-25,19:00,0
2022-08-25,20:00,3532.8
2022-08-25,21:00,3532.8
2022-08-25,22:00,3532.8
2022-08-25,23:00,3532.8
2022-08-26,00:00,3532.8
2022-08-26,01:00,3532.8
2022-08-26,02:00,3532.8
2022-08-26,03:00,3532.8
2022-08-26,04:00,3532.8
2022-08-26,05:00,3532.8
2022-08-26,06:00,3532.8
2022-08-26,07:00,3532.8
2022-08-26,08:00,0
2022-08-26,09:00,0
2022-08-26,10:00,6169.6
2022-08-26,11:00,3532.8
2022-08-26,12:00,0
2022-08-26,13:00,3532.8
2022-08-26,14:00,3532.8
2022-08-26,15:00,3532.8
2022-08-26,16:00,3532.8
2022-08-26,17:00,0
2022-08-26,18:00,0
2022-08-26,19:00,0
2022-08-26,20:00,0
2022-08-26,21:00,0
2022-08-26,22:00,0
2022-08-26,23:00,0
2022-08-27,00:00,3532.8
2022-08-27,01:00,3532.8
2022-08-27,02:00,0
2022-08-27,03:00,0
2022-08-27,04:00,0
2022-08-27,05:00,0
2022-08-27,06:00,0
2022-08-27,07:00,0
2022-08-27,08:00,0
2022-08-27,09:00,0
2022-08-27,10:00,0
2022-08-27,11:00,0
2022-08-27,12:00,0
2022-08-27,13:00,0
2022-08-27,14:00,0
2022-08-27,15:00,0
2022-08-27,16:00,0
2022-08-27,17:00,0
2022-08-27,18:00,0
2022-08-27,19:00,0
2022-08-27,20:00,0
2022-08-27,21:00,0
2022-08-27,22:00,0
2022-08-27,23:00,0
2022-08-28,00:00,0
2022-08-28,01:00,0
2022-08-28,02:00,0
2022-08-28,03:00,0
2022-08-28,04:00,0
2022-08-28,05:00,0
2022-08-28,06:00,0
2022-08-28,07:00,0
2022-08-28,08:00,0
2022-08-28,09:00,0
2022-08-28,10:00,0
2022-08-28,11:00,0
2022-08-28,12:00,0
2022-08-28,13:00,0
2022-08-28,14:00,0
2022-08-28,15:00,0
2022-08-28,16:00,0
2022-08-28,17:00,0
2022-08-28,18:00,0
2022-08-28,19:00,0
2022-08-28,20:00,0
2022-08-28,21:00,0
2022-08-28,22:00,0
2022-08-28,23:00,0
2022-08-29,00:00,0
2022-08-29,01:00,0
2022-08-29,02:00,0
2022-08-29,03:00,0
2022-08-29,04:00,0
2022-08-29,05:00,0
2022-08-29,06:00,0
2022-08-29,07:00,0
2022-08-29,08:00,0
2022-08-29,09:00,0
2022-08-29,10:00,0
2022-08-29,11:00,0
2022-08-29,12:00,0
2022-08-29,13:00,0
2022-08-29,14:00,0
2022-08-29,15:00,0
2022-08-29,16:00,0
2022-08-29,17:00,0
2022-08-29,18:00,0
2022-08-29,19:00,0
2022-08-29,20:00,0
2022-08-29,21:00,0
2022-08-29,22:00,0
2022-08-29,23:00,0
2022-08-30,00:00,0
2022-08-30,01:00,0
2022-08-30,02:00,0
2022-08-30,03:00,0
2022-08-30,04:00,0
2022-08-30,05:00,0
2022-08-30,06:00,0
2022-08-30,07:00,0
2022-08-30,08:00,0
2022-08-30,09:00,0
2022-08-30,10:00,0
2022-08-30,11:00,0
2022-08-30,12:00,0
2022-08-30,13:00,0
2022-08-30,14:00,0
2022-08-30,15:00,0
2022-08-30,16:00,0
2022-08-30,17:00,0
2022-08-30,18:00,0
2022-08-30,19:00,0
2022-08-30,20:00,0
2022-08-30,21:00,0
2022-08-30,22:00,0
2022-08-30,23:00,0
2022-08-31,00:00,0
2022-08-31,01:00,0
2022-08-31,02:00,0
2022-08-31,03:00,0
2022-08-31,04:00,0
2022-08-31,05:00,0
2022-08-31,06:00,0
2022-08-31,07:00,0
2022-08-31,08:00,0
2022-08-31,09:00,0
2022-08-31,10:00,0
2022-08-31,11:00,0
2022-08-31,12:00,0
2022-08-31,13:00,0
2022-08-31,14:00,0
2022-08-31,15:00,0
2022-08-31,16:00,0
2022-08-31,17:00,0
2022-08-31,18:00,0
2022-08-31,19:00,0
2022-08-31,20:00,0
2022-08-31,21:00,0
2022-08-31,22:00,0
2022-08-31,23:00,0
