date,rain
2019-04-01,0
2019-04-02,0
2019-04-03,2.4
2019-04-04,1.4
2019-04-05,0
2019-04-06,0
2019-04-07,27.6
2019-04-08,0
2019-04-09,11.8
2019-04-10,3
2019-04-11,0
2019-04-12,0
2019-04-13,0
2019-04-14,10.6
2019-04-15,13.8
2019-04-16,0
2019-04-17,0
2019-04-18,0
2019-04-19,0
2019-04-20,0.8
2019-04-21,0
2019-04-22,31.4
2019-04-23,0
2019-04-24,0
2019-04-25,0
2019-04-26,0
2019-04-27,0
2019-04-28,0
2019-04-29,4
2019-04-30,0
