date,rain
2022-08-01,8.2
2022-08-02,0.4
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,8.6
2022-08-08,23.4
2022-08-09,3.2
2022-08-10,5.4
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,68.4
2022-08-16,1.4
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,1.4
2022-08-21,6.2
2022-08-22,0
2022-08-23,0
2022-08-24,15.4
2022-08-25,15.2
2022-08-26,0
2022-08-27,3
2022-08-28,0
2022-08-29,13
2022-08-30,0.2
2022-08-31,27.8
