date,rain
2022-08-01,3
2022-08-02,3.4
2022-08-03,2
2022-08-04,0
2022-08-05,0
2022-08-06,0.4
2022-08-07,1
2022-08-08,13
2022-08-09,34.2
2022-08-10,3.8
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,36.6
2022-08-16,0.2
2022-08-17,0.8
2022-08-18,0.6
2022-08-19,24.6
2022-08-20,95.6
2022-08-21,2.4
2022-08-22,0
2022-08-23,0.8
2022-08-24,0
2022-08-25,28.8
2022-08-26,0.2
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,0.2
