date,rain
2022-08-01,17.2
2022-08-02,1.6
2022-08-03,3
2022-08-04,17.8
2022-08-05,0
2022-08-06,3.6
2022-08-07,2.2
2022-08-08,50
2022-08-09,1.8
2022-08-10,0
2022-08-11,0
2022-08-12,2
2022-08-13,0
2022-08-14,0
2022-08-15,40.2
2022-08-16,0.2
2022-08-17,0.8
2022-08-18,0
2022-08-19,5.6
2022-08-20,2
2022-08-21,0
2022-08-22,0.4
2022-08-23,0
2022-08-24,1
2022-08-25,56.4
2022-08-26,47.4
2022-08-27,0
2022-08-28,0
2022-08-29,6
2022-08-30,0
2022-08-31,27
