date,rain
2022-08-01,43.4
2022-08-02,9.4
2022-08-03,5.4
2022-08-04,1.2
2022-08-05,0
2022-08-06,0
2022-08-07,1.2
2022-08-08,17.6
2022-08-09,0
2022-08-10,0
2022-08-11,0.4
2022-08-12,2.6
2022-08-13,0
2022-08-14,0
2022-08-15,13.4
2022-08-16,1.4
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,15.6
2022-08-25,33.4
2022-08-26,18.4
2022-08-27,0.2
2022-08-28,0
2022-08-29,15.6
2022-08-30,0
2022-08-31,0
