date,rain
2022-08-01,0
2022-08-02,0.2
2022-08-03,9.4
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,20.4
2022-08-08,1.8
2022-08-09,18.4
2022-08-10,5.6
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,18.2
2022-08-15,19.6
2022-08-16,0.2
2022-08-17,10.2
2022-08-18,0
2022-08-19,21.8
2022-08-20,65.6
2022-08-21,4.4
2022-08-22,0
2022-08-23,0.4
2022-08-24,0
2022-08-25,13.4
2022-08-26,14
2022-08-27,0.2
2022-08-28,0
2022-08-29,0
2022-08-30,4.2
2022-08-31,12.4
