date,rain
2022-08-01,17.6
2022-08-02,6.4
2022-08-03,0
2022-08-04,0.6
2022-08-05,5.2
2022-08-06,0
2022-08-07,17.8
2022-08-08,10.8
2022-08-09,0
2022-08-10,0
2022-08-11,11.6
2022-08-12,6.8
2022-08-13,0
2022-08-14,0
2022-08-15,56.2
2022-08-16,12.8
2022-08-17,0.2
2022-08-18,17.6
2022-08-19,0.2
2022-08-20,10.6
2022-08-21,5.2
2022-08-22,0.4
2022-08-23,0
2022-08-24,3.4
2022-08-25,1.2
2022-08-26,16
2022-08-27,0
2022-08-28,8.2
2022-08-29,8.2
2022-08-30,0
2022-08-31,22.4
