date,rain
2022-08-01,1.6
2022-08-02,6.4
2022-08-03,0.2
2022-08-04,0
2022-08-05,0
2022-08-06,1.6
2022-08-07,21.2
2022-08-08,3.8
2022-08-09,0
2022-08-10,0
2022-08-11,48.8
2022-08-12,3.6
2022-08-13,0
2022-08-14,-
2022-08-15,-
2022-08-16,-
2022-08-17,-
2022-08-18,-
2022-08-19,-
2022-08-20,-
2022-08-21,-
2022-08-22,-
2022-08-23,-
2022-08-24,-
2022-08-25,-
2022-08-26,-
2022-08-27,-
2022-08-28,-
2022-08-29,1.2
2022-08-30,0
2022-08-31,0
