date,time,press
2022-02-06,23:00,931.7
2022-02-07,00:00,978.3
2022-02-07,01:00,973.4
2022-02-07,02:00,980.2
2022-02-07,03:00,984.8
2022-02-07,04:00,987.1
2022-02-07,05:00,980.6
2022-02-07,06:00,987.2
2022-02-07,07:00,870.2
2022-02-07,08:00,995.6
2022-02-07,09:00,999.2
2022-02-07,10:00,958.3
2022-02-07,11:00,881.6
2022-02-07,12:00,882.9
2022-02-07,13:00,882.8
2022-02-07,14:00,882.6
2022-02-07,15:00,883.3
2022-02-07,16:00,883.9
2022-02-07,17:00,883.8
2022-02-07,18:00,882.8
2022-02-07,19:00,879.5
2022-02-07,20:00,877.5
2022-02-07,21:00,984.1
2022-02-07,22:00,991.1
2022-02-07,23:00,983.1
2022-02-08,00:00,963
2022-02-08,01:00,993.4
2022-02-08,02:00,985.1
2022-02-08,03:00,968.2
2022-02-08,04:00,982.2
2022-02-08,05:00,980.5
2022-02-08,06:00,983.7
2022-02-08,07:00,984.8
2022-02-08,08:00,973.8
2022-02-08,09:00,986.2
2022-02-08,10:00,985.4
2022-02-08,11:00,981.5
2022-02-08,12:00,942.3
2022-02-08,13:00,884.8
2022-02-08,14:00,950.8
2022-02-08,15:00,952.2
2022-02-08,16:00,884.2
2022-02-08,17:00,950.8
2022-02-08,18:00,955.8
2022-02-08,19:00,977.1
2022-02-08,20:00,977.7
2022-02-08,21:00,986.3
2022-02-08,22:00,987.7
2022-02-08,23:00,986.9
2022-02-09,00:00,985.5
2022-02-09,01:00,987.8
2022-02-09,02:00,989.5
2022-02-09,03:00,994.6
2022-02-09,04:00,991.8
2022-02-09,05:00,991.3
2022-02-09,06:00,993.9
2022-02-09,07:00,994.2
2022-02-09,08:00,993.1
2022-02-09,09:00,992.5
2022-02-09,10:00,965.4
2022-02-09,11:00,985.4
2022-02-09,12:00,979.8
2022-02-09,13:00,968
2022-02-09,14:00,945.8
2022-02-09,15:00,934.2
2022-02-09,16:00,958.5
2022-02-09,17:00,979.4
2022-02-09,18:00,982.1
2022-02-09,19:00,984
2022-02-09,20:00,975.7
2022-02-09,21:00,987.9
2022-02-09,22:00,991.7
2022-02-09,23:00,988.6
2022-02-10,00:00,988
2022-02-10,01:00,957.9
2022-02-10,02:00,980.9
2022-02-10,03:00,964.4
2022-02-10,04:00,968.9
2022-02-10,05:00,874.3
2022-02-10,06:00,966.7
2022-02-10,07:00,970
2022-02-10,08:00,972.7
2022-02-10,09:00,980.3
2022-02-10,10:00,1000.7
2022-02-10,11:00,999.4
2022-02-10,12:00,1000.5
2022-02-10,13:00,992.3
2022-02-10,14:00,991.8
2022-02-10,15:00,968
2022-02-10,16:00,957.5
2022-02-10,17:00,934.5
2022-02-10,18:00,983.8
2022-02-10,19:00,976.8
2022-02-10,20:00,991.6
2022-02-10,21:00,982.8
2022-02-10,22:00,985.5
2022-02-10,23:00,972.3
2022-02-11,00:00,941.6
2022-02-11,01:00,971.9
2022-02-11,02:00,972.7
2022-02-11,03:00,970
2022-02-11,04:00,975.7
2022-02-11,05:00,982.7
2022-02-11,06:00,879.2
2022-02-11,07:00,946.8
2022-02-11,08:00,984.9
2022-02-11,09:00,984.4
2022-02-11,10:00,982.4
2022-02-11,11:00,988.9
2022-02-11,12:00,990.9
2022-02-11,13:00,955.6
2022-02-11,14:00,881.9
2022-02-11,15:00,926
2022-02-11,16:00,942.4
2022-02-11,17:00,954
2022-02-11,18:00,940.3
2022-02-11,19:00,959.5
2022-02-11,20:00,972.6
2022-02-11,21:00,975.6
2022-02-11,22:00,982
2022-02-11,23:00,981.5
2022-02-12,00:00,987.8
2022-02-12,01:00,875.4
2022-02-12,02:00,990.4
2022-02-12,03:00,964.5
2022-02-12,04:00,967.7
2022-02-12,05:00,958
2022-02-12,06:00,983.4
2022-02-12,07:00,992
2022-02-12,08:00,991.5
2022-02-12,09:00,989.5
2022-02-12,10:00,-999
2022-02-12,11:00,949.8
2022-02-12,12:00,966.5
2022-02-12,13:00,975.9
2022-02-12,14:00,-999
2022-02-12,15:00,956.8
2022-02-12,16:00,982.3
2022-02-12,17:00,987.8
2022-02-12,18:00,990.7
2022-02-12,19:00,984
2022-02-12,20:00,981.5
2022-02-12,21:00,991.1
2022-02-12,22:00,985.7
2022-02-12,23:00,988.5
2022-02-13,00:00,983.7
2022-02-13,01:00,976
2022-02-13,02:00,983.1
2022-02-13,03:00,872.9
2022-02-13,04:00,992.9
2022-02-13,05:00,980.5
2022-02-13,06:00,945.6
2022-02-13,07:00,872.5
2022-02-13,08:00,979
2022-02-13,09:00,981.4
2022-02-13,10:00,974.6
2022-02-13,11:00,880.2
2022-02-13,12:00,919.1
2022-02-13,13:00,885.2
2022-02-13,14:00,884.7
2022-02-13,15:00,921.3
2022-02-13,16:00,886.9
2022-02-13,17:00,886.8
2022-02-13,18:00,883.9
2022-02-13,19:00,880.4
2022-02-13,20:00,943.5
2022-02-13,21:00,907.4
2022-02-13,22:00,922.9
2022-02-13,23:00,937.3
2022-02-14,00:00,955.7
2022-02-14,01:00,937.6
2022-02-14,02:00,936.2
2022-02-14,03:00,940.5
2022-02-14,04:00,944.6
2022-02-14,05:00,948.7
2022-02-14,06:00,940.6
2022-02-14,07:00,945.9
2022-02-14,08:00,-999
2022-02-14,09:00,933.6
2022-02-14,10:00,935.3
2022-02-14,11:00,945
2022-02-14,12:00,-999
2022-02-14,13:00,928.2
2022-02-14,14:00,922.1
2022-02-14,15:00,927.1
2022-02-14,16:00,927.5
2022-02-14,17:00,947.7
2022-02-14,18:00,949.9
2022-02-14,19:00,949.5
2022-02-14,20:00,942.1
2022-02-14,21:00,943.9
2022-02-14,22:00,953.1
2022-02-14,23:00,945
2022-02-15,00:00,945.9
2022-02-15,01:00,952.8
2022-02-15,02:00,969.7
2022-02-15,03:00,968.8
2022-02-15,04:00,952.4
2022-02-15,05:00,980.1
2022-02-15,06:00,980.5
2022-02-15,07:00,959.2
2022-02-15,08:00,941.2
2022-02-15,09:00,939.4
2022-02-15,10:00,953.2
2022-02-15,11:00,953.2
2022-02-15,12:00,954.8
2022-02-15,13:00,912.9
2022-02-15,14:00,907.2
2022-02-15,15:00,921.3
2022-02-15,16:00,933.4
2022-02-15,17:00,941.6
2022-02-15,18:00,939.8
2022-02-15,19:00,955.1
2022-02-15,20:00,958.6
2022-02-15,21:00,956.1
2022-02-15,22:00,952.6
2022-02-15,23:00,950.9
2022-02-16,00:00,946.9
2022-02-16,01:00,948.7
2022-02-16,02:00,946.3
2022-02-16,03:00,941.8
2022-02-16,04:00,945.5
2022-02-16,05:00,942.8
2022-02-16,06:00,943.4
2022-02-16,07:00,945.5
2022-02-16,08:00,-999
2022-02-16,09:00,-999
2022-02-16,10:00,924.7
2022-02-16,11:00,879.5
2022-02-16,12:00,880.7
2022-02-16,13:00,929.8
2022-02-16,14:00,883.3
2022-02-16,15:00,879
2022-02-16,16:00,929.5
2022-02-16,17:00,925.8
2022-02-16,18:00,919.6
2022-02-16,19:00,940.7
2022-02-16,20:00,949.5
2022-02-16,21:00,951.1
2022-02-16,22:00,950.2
2022-02-16,23:00,936.3
2022-02-17,00:00,944
2022-02-17,01:00,930.1
2022-02-17,02:00,956.4
2022-02-17,03:00,952.4
2022-02-17,04:00,941.8
2022-02-17,05:00,950.2
2022-02-17,06:00,872.6
2022-02-17,07:00,932.5
2022-02-17,08:00,931.9
2022-02-17,09:00,925.3
2022-02-17,10:00,927.1
2022-02-17,11:00,902.3
2022-02-17,12:00,882.1
2022-02-17,13:00,883.9
2022-02-17,14:00,879.2
2022-02-17,15:00,919.2
2022-02-17,16:00,934.7
2022-02-17,17:00,874.4
2022-02-17,18:00,940.6
2022-02-17,19:00,963.9
2022-02-17,20:00,951.8
2022-02-17,21:00,962.8
2022-02-17,22:00,961.6
2022-02-17,23:00,947.9
2022-02-18,00:00,956.8
2022-02-18,01:00,964.4
2022-02-18,02:00,947
2022-02-18,03:00,949.7
2022-02-18,04:00,953.4
2022-02-18,05:00,964.7
2022-02-18,06:00,974.1
2022-02-18,07:00,965.3
2022-02-18,08:00,958.9
2022-02-18,09:00,948.2
2022-02-18,10:00,-999
2022-02-18,11:00,952.1
2022-02-18,12:00,864.5
2022-02-18,13:00,917.4
2022-02-18,14:00,930.3
2022-02-18,15:00,923.9
2022-02-18,16:00,953.9
2022-02-18,17:00,985.2
2022-02-18,18:00,973.5
2022-02-18,19:00,968.9
2022-02-18,20:00,981.3
2022-02-18,21:00,966.5
2022-02-18,22:00,979.6
2022-02-18,23:00,973
2022-02-19,00:00,970.8
2022-02-19,01:00,957.9
2022-02-19,02:00,979.1
2022-02-19,03:00,977.5
2022-02-19,04:00,958.5
2022-02-19,05:00,965.2
2022-02-19,06:00,955.9
2022-02-19,07:00,969.4
2022-02-19,08:00,961.9
2022-02-19,09:00,926
2022-02-19,10:00,-999
2022-02-19,11:00,921.4
2022-02-19,12:00,881.3
2022-02-19,13:00,921.3
2022-02-19,14:00,882.9
2022-02-19,15:00,883.8
2022-02-19,16:00,884
2022-02-19,17:00,885.1
2022-02-19,18:00,882.4
2022-02-19,19:00,879.7
2022-02-19,20:00,878.5
2022-02-19,21:00,915
2022-02-19,22:00,913.4
2022-02-19,23:00,876.2
2022-02-20,00:00,942
2022-02-20,01:00,940.7
2022-02-20,02:00,906.3
2022-02-20,03:00,919.7
2022-02-20,04:00,927.3
2022-02-20,05:00,951.3
2022-02-20,06:00,973.9
2022-02-20,07:00,964.1
2022-02-20,08:00,970.2
2022-02-20,09:00,976.4
2022-02-20,10:00,880
2022-02-20,11:00,945.3
2022-02-20,12:00,920.4
2022-02-20,13:00,910.1
2022-02-20,14:00,882
2022-02-20,15:00,881.7
2022-02-20,16:00,932
2022-02-20,17:00,882.7
2022-02-20,18:00,881.2
2022-02-20,19:00,895.9
2022-02-20,20:00,877.5
2022-02-20,21:00,961.8
2022-02-20,22:00,968.6
2022-02-20,23:00,964.9
2022-02-21,00:00,956.1
2022-02-21,01:00,957.1
2022-02-21,02:00,874.5
2022-02-21,03:00,952.9
2022-02-21,04:00,949.7
2022-02-21,05:00,945
2022-02-21,06:00,945.3
2022-02-21,07:00,945.4
2022-02-21,08:00,943.1
2022-02-21,09:00,-999
2022-02-21,10:00,875.5
2022-02-21,11:00,878.1
2022-02-21,12:00,880.1
2022-02-21,13:00,881.5
2022-02-21,14:00,882.6
2022-02-21,15:00,883.2
2022-02-21,16:00,879.4
2022-02-21,17:00,880.4
2022-02-21,18:00,876
2022-02-21,19:00,873.3
2022-02-21,20:00,871.6
2022-02-21,21:00,870.5
2022-02-21,22:00,932.2
2022-02-21,23:00,909.5
2022-02-22,00:00,918.4
2022-02-22,01:00,890.4
2022-02-22,02:00,934.1
2022-02-22,03:00,870
2022-02-22,04:00,933.5
2022-02-22,05:00,928.8
2022-02-22,06:00,912.7
2022-02-22,07:00,909.8
2022-02-22,08:00,892.9
2022-02-22,09:00,853.3
2022-02-22,10:00,875.6
2022-02-22,11:00,878.4
2022-02-22,12:00,880.4
2022-02-22,13:00,883
2022-02-22,14:00,885.4
2022-02-22,15:00,880.8
2022-02-22,16:00,881.1
2022-02-22,17:00,880.5
2022-02-22,18:00,879
2022-02-22,19:00,912.8
2022-02-22,20:00,908
2022-02-22,21:00,915.6
2022-02-22,22:00,909.9
2022-02-22,23:00,916.9
2022-02-23,00:00,908.2
2022-02-23,01:00,910.4
2022-02-23,02:00,912.8
2022-02-23,03:00,901.9
2022-02-23,04:00,916.7
2022-02-23,05:00,913.9
2022-02-23,06:00,904.2
2022-02-23,07:00,910.4
2022-02-23,08:00,899.4
2022-02-23,09:00,905.8
2022-02-23,10:00,924
2022-02-23,11:00,896.1
2022-02-23,12:00,881.1
2022-02-23,13:00,882.6
2022-02-23,14:00,883.9
2022-02-23,15:00,886.1
2022-02-23,16:00,883.7
2022-02-23,17:00,884
2022-02-23,18:00,881.4
2022-02-23,19:00,877.7
2022-02-23,20:00,876.3
2022-02-23,21:00,875.5
2022-02-23,22:00,875.4
2022-02-23,23:00,874.4
2022-02-24,00:00,873.6
2022-02-24,01:00,872.7
2022-02-24,02:00,872.2
2022-02-24,03:00,871.6
2022-02-24,04:00,870.7
2022-02-24,05:00,891.9
2022-02-24,06:00,868.8
2022-02-24,07:00,868.5
2022-02-24,08:00,869.3
2022-02-24,09:00,870.9
2022-02-24,10:00,873.3
2022-02-24,11:00,876.5
2022-02-24,12:00,879.1
2022-02-24,13:00,881.2
2022-02-24,14:00,883
2022-02-24,15:00,883.8
2022-02-24,16:00,885.7
2022-02-24,17:00,885.3
2022-02-24,18:00,882
2022-02-24,19:00,877.1
2022-02-24,20:00,875.5
2022-02-24,21:00,874.6
2022-02-24,22:00,874.5
2022-02-24,23:00,873.1
2022-02-25,00:00,872.1
2022-02-25,01:00,871.5
2022-02-25,02:00,871.5
2022-02-25,03:00,871
2022-02-25,04:00,870.6
2022-02-25,05:00,870.4
2022-02-25,06:00,869.7
2022-02-25,07:00,869.2
2022-02-25,08:00,870.5
2022-02-25,09:00,872.4
2022-02-25,10:00,874.6
2022-02-25,11:00,877.8
2022-02-25,12:00,880.7
2022-02-25,13:00,881.9
2022-02-25,14:00,883.3
2022-02-25,15:00,884.3
2022-02-25,16:00,886
2022-02-25,17:00,886.6
2022-02-25,18:00,881.8
2022-02-25,19:00,878
2022-02-25,20:00,875.8
2022-02-25,21:00,874.8
2022-02-25,22:00,873.4
2022-02-25,23:00,872.3
2022-02-26,00:00,871.8
2022-02-26,01:00,871.1
2022-02-26,02:00,870.3
2022-02-26,03:00,870.1
2022-02-26,04:00,867.4
2022-02-26,05:00,870.3
2022-02-26,06:00,874.4
2022-02-26,07:00,869.9
2022-02-26,08:00,871.4
2022-02-26,09:00,873.1
2022-02-26,10:00,876.6
2022-02-26,11:00,879
2022-02-26,12:00,882.8
2022-02-26,13:00,885.9
2022-02-26,14:00,886.8
2022-02-26,15:00,888.1
2022-02-26,16:00,886.9
2022-02-26,17:00,888
2022-02-26,18:00,884.7
2022-02-26,19:00,878.6
2022-02-26,20:00,876.6
2022-02-26,21:00,875.1
2022-02-26,22:00,874.5
2022-02-26,23:00,873.1
2022-02-27,00:00,908.5
2022-02-27,01:00,908.8
2022-02-27,02:00,906.8
2022-02-27,03:00,898.2
2022-02-27,04:00,868
2022-02-27,05:00,935.6
2022-02-27,06:00,927.8
2022-02-27,07:00,911.5
2022-02-27,08:00,921.9
2022-02-27,09:00,920.5
2022-02-27,10:00,913.8
2022-02-27,11:00,881.4
2022-02-27,12:00,912
2022-02-27,13:00,888.2
2022-02-27,14:00,889.3
2022-02-27,15:00,889.6
2022-02-27,16:00,890.2
2022-02-27,17:00,884.5
2022-02-27,18:00,881.7
2022-02-27,19:00,878.7
2022-02-27,20:00,876.9
2022-02-27,21:00,874.5
2022-02-27,22:00,864.3
2022-02-27,23:00,873.5
2022-02-28,00:00,922.6
2022-02-28,01:00,928.5
2022-02-28,02:00,922.3
2022-02-28,03:00,870.8
2022-02-28,04:00,918
2022-02-28,05:00,931.9
2022-02-28,06:00,934.2
2022-02-28,07:00,941.6
2022-02-28,08:00,938.5
2022-02-28,09:00,927.1
2022-02-28,10:00,927.2
2022-02-28,11:00,927.6
2022-02-28,12:00,887.4
2022-02-28,13:00,886.4
2022-02-28,14:00,888.5
2022-02-28,15:00,885.7
2022-02-28,16:00,884.5
2022-02-28,17:00,883.9
2022-02-28,18:00,882.5
2022-02-28,19:00,915.8
2022-02-28,20:00,929.4
2022-02-28,21:00,940.1
2022-02-28,22:00,931.9
2022-02-28,23:00,938.3
