date,time,press
2022-02-08,06:00,868.8
2022-02-08,07:00,827.2
2022-02-08,08:00,820.1
2022-02-08,09:00,890.7
2022-02-08,10:00,839.8
2022-02-08,11:00,812.7
2022-02-08,12:00,801.6
2022-02-08,13:00,-999
2022-02-08,14:00,-999
2022-02-08,15:00,-999
2022-02-08,16:00,-999
2022-02-08,17:00,-999
2022-02-08,18:00,-999
2022-02-08,19:00,837.4
2022-02-08,20:00,862.3
2022-02-08,21:00,872
2022-02-08,22:00,886.4
2022-02-08,23:00,891.9
2022-02-09,00:00,897.1
2022-02-09,01:00,912
2022-02-09,02:00,917.4
2022-02-09,03:00,933.9
2022-02-09,04:00,939.6
2022-02-09,05:00,941.7
2022-02-09,06:00,926.7
2022-02-09,07:00,890.5
2022-02-09,08:00,922.8
2022-02-09,09:00,892.8
2022-02-09,10:00,838.4
2022-02-09,11:00,805.6
2022-02-09,12:00,802.2
2022-02-09,13:00,-999
2022-02-09,14:00,-999
2022-02-09,15:00,-999
2022-02-09,16:00,-999
2022-02-09,17:00,-999
2022-02-09,18:00,-999
2022-02-09,19:00,829
2022-02-09,20:00,860.7
2022-02-09,21:00,878.2
2022-02-09,22:00,905.1
2022-02-09,23:00,913
2022-02-10,00:00,912.2
2022-02-10,01:00,930.2
2022-02-10,02:00,939.5
2022-02-10,03:00,957.8
2022-02-10,04:00,953.2
2022-02-10,05:00,972.7
2022-02-10,06:00,974.4
2022-02-10,07:00,975.3
2022-02-10,08:00,976.6
2022-02-10,09:00,896.5
2022-02-10,10:00,848
2022-02-10,11:00,817
2022-02-10,12:00,-999
2022-02-10,13:00,-999
2022-02-10,14:00,-999
2022-02-10,15:00,-999
2022-02-10,16:00,-999
2022-02-10,17:00,-999
2022-02-10,18:00,-999
2022-02-10,19:00,832.4
2022-02-10,20:00,859.1
2022-02-10,21:00,880
2022-02-10,22:00,889.4
2022-02-10,23:00,886.5
2022-02-11,00:00,894
2022-02-11,01:00,909
2022-02-11,02:00,921
2022-02-11,03:00,926.1
2022-02-11,04:00,942.9
2022-02-11,05:00,947.3
2022-02-11,06:00,952.2
2022-02-11,07:00,955.4
2022-02-11,08:00,918.2
2022-02-11,09:00,878.4
2022-02-11,10:00,822.8
2022-02-11,11:00,802.4
2022-02-11,12:00,-999
2022-02-11,13:00,-999
2022-02-11,14:00,-999
2022-02-11,15:00,-999
2022-02-11,16:00,-999
2022-02-11,17:00,-999
2022-02-11,18:00,-999
2022-02-11,19:00,806.8
2022-02-11,20:00,826.2
2022-02-11,21:00,844
2022-02-11,22:00,859.1
2022-02-11,23:00,869.4
2022-02-12,00:00,871.3
2022-02-12,01:00,882.8
2022-02-12,02:00,889.7
2022-02-12,03:00,885.5
2022-02-12,04:00,898.8
2022-02-12,05:00,903.2
2022-02-12,06:00,890.1
2022-02-12,07:00,895.5
2022-02-12,08:00,897.2
2022-02-12,09:00,846.7
2022-02-12,10:00,804.8
2022-02-12,11:00,-999
2022-02-12,12:00,-999
2022-02-12,13:00,-999
2022-02-12,14:00,-999
2022-02-12,15:00,-999
2022-02-12,16:00,-999
2022-02-12,17:00,-999
2022-02-12,18:00,-999
2022-02-12,19:00,-999
2022-02-12,20:00,808.9
2022-02-12,21:00,826.9
2022-02-12,22:00,844
2022-02-12,23:00,833.1
2022-02-13,00:00,870.5
2022-02-13,01:00,891.8
2022-02-13,02:00,894.7
2022-02-13,03:00,908.1
2022-02-13,04:00,916.1
2022-02-13,05:00,912.5
2022-02-13,06:00,925.2
2022-02-13,07:00,930.4
2022-02-13,08:00,920.7
2022-02-13,09:00,849.7
2022-02-13,10:00,821.1
2022-02-13,11:00,-999
2022-02-13,12:00,-999
2022-02-13,13:00,-999
2022-02-13,14:00,-999
2022-02-13,15:00,-999
2022-02-13,16:00,-999
2022-02-13,17:00,-999
2022-02-13,18:00,-999
2022-02-13,19:00,821.5
2022-02-13,20:00,841.5
2022-02-13,21:00,861.7
2022-02-13,22:00,872.5
2022-02-13,23:00,857.5
2022-02-14,00:00,874
2022-02-14,01:00,889.7
2022-02-14,02:00,894.4
2022-02-14,03:00,902.7
2022-02-14,04:00,924.2
2022-02-14,05:00,911.2
2022-02-14,06:00,909.5
2022-02-14,07:00,922.7
2022-02-14,08:00,-999
2022-02-14,09:00,854
2022-02-14,10:00,815.9
2022-02-14,11:00,-999
2022-02-14,12:00,-999
2022-02-14,13:00,-999
2022-02-14,14:00,-999
2022-02-14,15:00,-999
2022-02-14,16:00,-999
2022-02-14,17:00,-999
2022-02-14,18:00,-999
2022-02-14,19:00,-999
2022-02-14,20:00,807.6
2022-02-14,21:00,818.4
2022-02-14,22:00,824.8
2022-02-14,23:00,813
2022-02-15,00:00,820.8
2022-02-15,01:00,808.5
2022-02-15,02:00,806.9
2022-02-15,03:00,811.5
2022-02-15,04:00,823
2022-02-15,05:00,815.9
2022-02-15,06:00,817.7
2022-02-15,07:00,818.7
2022-02-15,08:00,811.2
2022-02-15,09:00,-999
2022-02-15,10:00,-999
2022-02-15,11:00,-999
2022-02-15,12:00,-999
2022-02-15,13:00,-999
2022-02-15,14:00,-999
2022-02-15,15:00,-999
2022-02-15,16:00,-999
2022-02-15,17:00,-999
2022-02-15,18:00,-999
2022-02-15,19:00,-999
2022-02-15,20:00,-999
2022-02-15,21:00,-999
2022-02-15,22:00,-999
2022-02-15,23:00,-999
2022-02-16,00:00,-999
2022-02-16,01:00,-999
2022-02-16,02:00,-999
2022-02-16,03:00,-999
2022-02-16,04:00,-999
2022-02-16,05:00,-999
2022-02-16,06:00,-999
2022-02-16,07:00,-999
2022-02-16,08:00,-999
2022-02-16,09:00,-999
2022-02-16,10:00,-999
2022-02-16,11:00,-999
2022-02-16,12:00,-999
2022-02-16,13:00,-999
2022-02-16,14:00,-999
2022-02-16,15:00,-999
2022-02-16,16:00,-999
2022-02-16,17:00,-999
2022-02-16,18:00,-999
2022-02-16,19:00,-999
2022-02-16,20:00,-999
2022-02-16,21:00,-999
2022-02-16,22:00,-999
2022-02-16,23:00,-999
2022-02-17,00:00,-999
2022-02-17,01:00,-999
2022-02-17,02:00,-999
2022-02-17,03:00,-999
2022-02-17,04:00,-999
2022-02-17,05:00,-999
2022-02-17,06:00,-999
2022-02-17,07:00,-999
2022-02-17,08:00,-999
2022-02-17,09:00,-999
2022-02-17,10:00,-999
2022-02-17,11:00,-999
2022-02-17,12:00,-999
2022-02-17,13:00,-999
2022-02-17,14:00,-999
2022-02-17,15:00,-999
2022-02-17,16:00,-999
2022-02-17,17:00,-999
2022-02-17,18:00,-999
2022-02-17,19:00,-999
2022-02-17,20:00,-999
2022-02-17,21:00,-999
2022-02-17,22:00,-999
2022-02-17,23:00,-999
2022-02-18,00:00,-999
2022-02-18,01:00,-999
2022-02-18,02:00,-999
2022-02-18,03:00,-999
2022-02-18,04:00,-999
2022-02-18,05:00,-999
2022-02-18,06:00,-999
2022-02-18,07:00,-999
2022-02-18,08:00,-999
2022-02-18,09:00,-999
2022-02-18,10:00,-999
2022-02-18,11:00,-999
2022-02-18,12:00,-999
2022-02-18,13:00,-999
2022-02-18,14:00,-999
2022-02-18,15:00,-999
2022-02-18,16:00,-999
2022-02-18,17:00,-999
2022-02-18,18:00,-999
2022-02-18,19:00,-999
2022-02-18,20:00,-999
2022-02-18,21:00,-999
2022-02-18,22:00,-999
2022-02-18,23:00,-999
2022-02-19,00:00,813.7
2022-02-19,01:00,-999
2022-02-19,02:00,-999
2022-02-19,03:00,-999
2022-02-19,04:00,-999
2022-02-19,05:00,-999
2022-02-19,06:00,-999
2022-02-19,07:00,-999
2022-02-19,08:00,-999
2022-02-19,09:00,-999
2022-02-19,10:00,-999
2022-02-19,11:00,811.2
2022-02-19,12:00,823.5
2022-02-19,13:00,814.8
2022-02-19,14:00,820.7
2022-02-19,15:00,808.6
2022-02-19,16:00,814.4
2022-02-19,17:00,-999
2022-02-19,18:00,-999
2022-02-19,19:00,-999
2022-02-19,20:00,-999
2022-02-19,21:00,-999
2022-02-19,22:00,808.7
2022-02-19,23:00,-999
2022-02-20,00:00,-999
2022-02-20,01:00,-999
2022-02-20,02:00,-999
2022-02-20,03:00,-999
2022-02-20,04:00,-999
2022-02-20,05:00,-999
2022-02-20,06:00,-999
2022-02-20,07:00,810.6
2022-02-20,08:00,-999
2022-02-20,09:00,-999
2022-02-20,10:00,824.1
2022-02-20,11:00,810.4
2022-02-20,12:00,812
2022-02-20,13:00,-999
2022-02-20,14:00,-999
2022-02-20,15:00,-999
2022-02-20,16:00,-999
2022-02-20,17:00,-999
2022-02-20,18:00,804.2
2022-02-20,19:00,833.2
2022-02-20,20:00,844.6
2022-02-20,21:00,852.4
2022-02-20,22:00,864.7
2022-02-20,23:00,875.5
2022-02-21,00:00,877.8
2022-02-21,01:00,893.1
2022-02-21,02:00,894.4
2022-02-21,03:00,895.5
2022-02-21,04:00,900
2022-02-21,05:00,871.2
2022-02-21,06:00,885.3
2022-02-21,07:00,898.7
2022-02-21,08:00,882.4
2022-02-21,09:00,876.5
2022-02-21,10:00,844.7
2022-02-21,11:00,-999
2022-02-21,12:00,808.5
2022-02-21,13:00,801.6
2022-02-21,14:00,-999
2022-02-21,15:00,-999
2022-02-21,16:00,-999
2022-02-21,17:00,-999
2022-02-21,18:00,806.7
2022-02-21,19:00,822.7
2022-02-21,20:00,835.8
2022-02-21,21:00,857.9
2022-02-21,22:00,865.5
2022-02-21,23:00,868.1
2022-02-22,00:00,862.3
2022-02-22,01:00,867.4
2022-02-22,02:00,848.8
2022-02-22,03:00,801.2
2022-02-22,04:00,862.4
2022-02-22,05:00,865.8
2022-02-22,06:00,864.9
2022-02-22,07:00,865.3
2022-02-22,08:00,861.2
2022-02-22,09:00,842.3
2022-02-22,10:00,825
2022-02-22,11:00,822.6
2022-02-22,12:00,815.2
2022-02-22,13:00,-999
2022-02-22,14:00,-999
2022-02-22,15:00,-999
2022-02-22,16:00,-999
2022-02-22,17:00,803.1
2022-02-22,18:00,815.3
2022-02-22,19:00,831.4
2022-02-22,20:00,846.6
2022-02-22,21:00,860.3
2022-02-22,22:00,863.4
2022-02-22,23:00,866.2
2022-02-23,00:00,861.5
2022-02-23,01:00,861.3
2022-02-23,02:00,846
2022-02-23,03:00,858.2
2022-02-23,04:00,864.3
2022-02-23,05:00,-999
2022-02-23,06:00,873.2
2022-02-23,07:00,827.8
2022-02-23,08:00,854.8
2022-02-23,09:00,871.9
2022-02-23,10:00,843.6
2022-02-23,11:00,823
2022-02-23,12:00,818
2022-02-23,13:00,-999
2022-02-23,14:00,-999
2022-02-23,15:00,-999
2022-02-23,16:00,-999
2022-02-23,17:00,-999
2022-02-23,18:00,807.2
2022-02-23,19:00,830.6
2022-02-23,20:00,846.3
2022-02-23,21:00,857
2022-02-23,22:00,859.3
2022-02-23,23:00,869.1
2022-02-24,00:00,871.9
2022-02-24,01:00,876.6
2022-02-24,02:00,881.9
2022-02-24,03:00,887.5
2022-02-24,04:00,883.2
2022-02-24,05:00,893.1
2022-02-24,06:00,891.4
2022-02-24,07:00,886.4
2022-02-24,08:00,883.8
2022-02-24,09:00,867.4
2022-02-24,10:00,-999
2022-02-24,11:00,810.2
2022-02-24,12:00,806.3
2022-02-24,13:00,-999
2022-02-24,14:00,-999
2022-02-24,15:00,-999
2022-02-24,16:00,-999
2022-02-24,17:00,-999
2022-02-24,18:00,809.1
2022-02-24,19:00,837.9
2022-02-24,20:00,855.4
2022-02-24,21:00,864.3
2022-02-24,22:00,869.3
2022-02-24,23:00,875.1
2022-02-25,00:00,878.9
2022-02-25,01:00,871.3
2022-02-25,02:00,888.4
2022-02-25,03:00,894
2022-02-25,04:00,896.4
2022-02-25,05:00,893.3
2022-02-25,06:00,880.6
2022-02-25,07:00,886.4
2022-02-25,08:00,888
2022-02-25,09:00,867.9
2022-02-25,10:00,838.5
2022-02-25,11:00,818.3
2022-02-25,12:00,810
2022-02-25,13:00,-999
2022-02-25,14:00,-999
2022-02-25,15:00,-999
2022-02-25,16:00,-999
2022-02-25,17:00,-999
2022-02-25,18:00,811.4
2022-02-25,19:00,839.9
2022-02-25,20:00,852.4
2022-02-25,21:00,865.1
2022-02-25,22:00,875.7
2022-02-25,23:00,881.8
2022-02-26,00:00,886
2022-02-26,01:00,897.2
2022-02-26,02:00,896.8
2022-02-26,03:00,898.7
2022-02-26,04:00,910.1
2022-02-26,05:00,911.6
2022-02-26,06:00,917
2022-02-26,07:00,915.5
2022-02-26,08:00,905.4
2022-02-26,09:00,870.7
2022-02-26,10:00,831.2
2022-02-26,11:00,-999
2022-02-26,12:00,802.7
2022-02-26,13:00,-999
2022-02-26,14:00,-999
2022-02-26,15:00,-999
2022-02-26,16:00,-999
2022-02-26,17:00,-999
2022-02-26,18:00,811.4
2022-02-26,19:00,836.7
2022-02-26,20:00,847.4
2022-02-26,21:00,856.2
2022-02-26,22:00,863.8
2022-02-26,23:00,868.4
2022-02-27,00:00,874.1
2022-02-27,01:00,874.5
2022-02-27,02:00,875.9
2022-02-27,03:00,884.8
2022-02-27,04:00,892.2
2022-02-27,05:00,888.4
2022-02-27,06:00,875.1
2022-02-27,07:00,873.8
2022-02-27,08:00,878.4
2022-02-27,09:00,872.5
2022-02-27,10:00,837.8
2022-02-27,11:00,-999
2022-02-27,12:00,-999
2022-02-27,13:00,-999
2022-02-27,14:00,-999
2022-02-27,15:00,-999
2022-02-27,16:00,-999
2022-02-27,17:00,-999
2022-02-27,18:00,808.4
2022-02-27,19:00,829.8
2022-02-27,20:00,843.8
2022-02-27,21:00,853.9
2022-02-27,22:00,855.1
2022-02-27,23:00,861.6
2022-02-28,00:00,866.4
2022-02-28,01:00,872.6
2022-02-28,02:00,874.2
2022-02-28,03:00,869
2022-02-28,04:00,865.1
2022-02-28,05:00,875.6
2022-02-28,06:00,887.5
2022-02-28,07:00,892.7
2022-02-28,08:00,883.4
2022-02-28,09:00,856.4
2022-02-28,10:00,840.1
2022-02-28,11:00,817.7
2022-02-28,12:00,-999
2022-02-28,13:00,-999
2022-02-28,14:00,-999
2022-02-28,15:00,-999
2022-02-28,16:00,-999
2022-02-28,17:00,-999
2022-02-28,18:00,807.5
2022-02-28,19:00,821
2022-02-28,20:00,828.6
2022-02-28,21:00,836.6
2022-02-28,22:00,841.2
2022-02-28,23:00,845.7
