date,rain
2021-10-01,4.2
2021-10-02,0.2
2021-10-03,6
2021-10-04,0
2021-10-05,4.8
2021-10-06,9.8
2021-10-07,17.4
2021-10-08,0.6
2021-10-09,1.4
2021-10-10,0
2021-10-11,6
2021-10-12,17.2
2021-10-13,39.8
2021-10-14,0.8
2021-10-15,0.6
2021-10-16,7.6
2021-10-17,33.8
2021-10-18,0.2
2021-10-19,0
2021-10-20,0
2021-10-21,82.8
2021-10-22,1.6
2021-10-23,0.8
2021-10-24,8
2021-10-25,1.4
2021-10-26,0
2021-10-27,0
2021-10-28,0.2
2021-10-29,0
2021-10-30,0.4
2021-10-31,0
