date,rain
2021-10-01,76
2021-10-02,2
2021-10-03,0
2021-10-04,0.6
2021-10-05,0
2021-10-06,6.8
2021-10-07,0.4
2021-10-08,0
2021-10-09,0
2021-10-10,7.6
2021-10-11,26.4
2021-10-12,1
2021-10-13,2.2
2021-10-14,0
2021-10-15,22.8
2021-10-16,36.2
2021-10-17,2.2
2021-10-18,27.4
2021-10-19,5.4
2021-10-20,0
2021-10-21,2
2021-10-22,35.6
2021-10-23,18.4
2021-10-24,1
2021-10-25,0.2
2021-10-26,0
2021-10-27,14.8
2021-10-28,8.2
2021-10-29,2
2021-10-30,31
2021-10-31,2.8
