date,rain
2021-10-01,0
2021-10-02,0
2021-10-03,0
2021-10-04,0.2
2021-10-05,0
2021-10-06,4.6
2021-10-07,0
2021-10-08,0
2021-10-09,0.4
2021-10-10,0.6
2021-10-11,3.6
2021-10-12,3.4
2021-10-13,0.2
2021-10-14,12.2
2021-10-15,39.8
2021-10-16,27.8
2021-10-17,5
2021-10-18,2.4
2021-10-19,0
2021-10-20,0
2021-10-21,5.8
2021-10-22,0
2021-10-23,0
2021-10-24,0
2021-10-25,0
2021-10-26,0
2021-10-27,0
2021-10-28,10.4
2021-10-29,6.4
2021-10-30,0.2
2021-10-31,3
