date,time,humid
2019-03-08,21:00,48.5
2019-03-08,22:00,57
2019-03-08,23:00,64.33
2019-03-09,00:00,70.17
2019-03-09,01:00,72.83
2019-03-09,02:00,77.33
2019-03-09,03:00,80
2019-03-09,04:00,77.83
2019-03-09,05:00,86.33
2019-03-09,06:00,89.5
2019-03-09,07:00,88.33
2019-03-09,08:00,73.67
2019-03-09,09:00,52.67
2019-03-09,10:00,33.5
2019-03-09,11:00,23.33
2019-03-09,12:00,-999
2019-03-09,13:00,-999
2019-03-09,14:00,-999
2019-03-09,15:00,-999
2019-03-09,16:00,-999
2019-03-09,17:00,20.5
2019-03-09,18:00,27.5
2019-03-09,19:00,33.17
2019-03-09,20:00,38.5
2019-03-09,21:00,47.17
2019-03-09,22:00,55.67
2019-03-09,23:00,64.67
2019-03-10,00:00,70.67
2019-03-10,01:00,76.83
2019-03-10,02:00,81
2019-03-10,03:00,84.33
2019-03-10,04:00,87.67
2019-03-10,05:00,90.33
2019-03-10,06:00,91
2019-03-10,07:00,90.83
2019-03-10,08:00,74.33
2019-03-10,09:00,49.83
2019-03-10,10:00,34.67
2019-03-10,11:00,28.83
2019-03-10,12:00,21.17
2019-03-10,13:00,21.17
2019-03-10,14:00,-999
2019-03-10,15:00,-999
2019-03-10,16:00,-999
2019-03-10,17:00,22.83
2019-03-10,18:00,27.83
2019-03-10,19:00,34.33
2019-03-10,20:00,41
2019-03-10,21:00,48.67
2019-03-10,22:00,58.33
2019-03-10,23:00,48.5
2019-03-11,00:00,67.67
2019-03-11,01:00,76.83
2019-03-11,02:00,78.83
2019-03-11,03:00,79.67
2019-03-11,04:00,83.17
2019-03-11,05:00,86.5
2019-03-11,06:00,86.83
2019-03-11,07:00,88.5
2019-03-11,08:00,71.33
2019-03-11,09:00,49.67
2019-03-11,10:00,28.5
2019-03-11,11:00,23
2019-03-11,12:00,-999
2019-03-11,13:00,-999
2019-03-11,14:00,-999
2019-03-11,15:00,-999
2019-03-11,16:00,-999
