date,time,humid
2019-03-10,08:00,73.17
2019-03-10,09:00,60.67
2019-03-10,10:00,57.83
2019-03-10,11:00,48.5
2019-03-10,12:00,41.83
2019-03-10,13:00,31
2019-03-10,14:00,34.33
2019-03-10,15:00,33.33
2019-03-10,16:00,34.67
2019-03-10,17:00,38.67
2019-03-10,18:00,49
2019-03-10,19:00,53.83
2019-03-10,20:00,63.67
2019-03-10,21:00,77.17
2019-03-10,22:00,80
2019-03-10,23:00,84.33
2019-03-11,00:00,89.5
2019-03-11,01:00,92.33
2019-03-11,02:00,95
2019-03-11,03:00,94.83
2019-03-11,04:00,94.67
2019-03-11,05:00,94.67
2019-03-11,06:00,92.17
2019-03-11,07:00,93.67
2019-03-11,08:00,77.5
2019-03-11,09:00,63.33
2019-03-11,10:00,61.33
2019-03-11,11:00,48.5
2019-03-11,12:00,40.67
2019-03-11,13:00,33.33
2019-03-11,14:00,35.33
2019-03-11,15:00,31.5
2019-03-11,16:00,31.83
2019-03-11,17:00,38.17
2019-03-11,18:00,46
2019-03-11,19:00,59.67
2019-03-11,20:00,67.5
2019-03-11,21:00,72.17
2019-03-11,22:00,76.33
2019-03-11,23:00,83.33
2019-03-12,00:00,91
2019-03-12,01:00,93.5
2019-03-12,02:00,97.33
2019-03-12,03:00,99.67
2019-03-12,04:00,100.33
2019-03-12,05:00,100
2019-03-12,06:00,-999
2019-03-12,07:00,99
2019-03-12,08:00,86.83
2019-03-12,09:00,64.83
2019-03-12,10:00,53
2019-03-12,11:00,44.67
2019-03-12,12:00,29.33
2019-03-12,13:00,22.83
2019-03-12,14:00,28.83
2019-03-12,15:00,24.67
2019-03-12,16:00,20
2019-03-12,17:00,20.83
2019-03-12,18:00,29.83
2019-03-12,19:00,51.67
2019-03-12,20:00,50.17
2019-03-12,21:00,63
2019-03-12,22:00,73.33
2019-03-12,23:00,76
2019-03-13,00:00,78.67
2019-03-13,01:00,83
2019-03-13,02:00,91.83
2019-03-13,03:00,93
2019-03-13,04:00,96
2019-03-13,05:00,90.83
2019-03-13,06:00,85.83
2019-03-13,07:00,86.67
2019-03-13,08:00,72
2019-03-13,09:00,55.83
2019-03-13,10:00,55.33
2019-03-13,11:00,42.83
2019-03-13,12:00,35.33
2019-03-13,13:00,38
2019-03-13,14:00,34.67
2019-03-13,15:00,34.5
2019-03-13,16:00,34.83
2019-03-13,17:00,34.33
2019-03-13,18:00,31.17
2019-03-13,19:00,45.67
2019-03-13,20:00,54.5
2019-03-13,21:00,64.33
2019-03-13,22:00,75.83
2019-03-13,23:00,84.33
2019-03-14,00:00,91.17
2019-03-14,01:00,93.17
2019-03-14,02:00,96.67
2019-03-14,03:00,94.33
2019-03-14,04:00,92.67
2019-03-14,05:00,92.67
2019-03-14,06:00,92.17
2019-03-14,07:00,95.33
2019-03-14,08:00,77.17
2019-03-14,09:00,61
2019-03-14,10:00,54.33
2019-03-14,11:00,49.33
2019-03-14,12:00,42
2019-03-14,13:00,39.5
2019-03-14,14:00,36.5
2019-03-14,15:00,34
2019-03-14,16:00,37.83
2019-03-14,17:00,42.5
2019-03-14,18:00,51
2019-03-14,19:00,58.67
2019-03-14,20:00,68.83
2019-03-14,21:00,74.33
2019-03-14,22:00,81
2019-03-14,23:00,84.67
2019-03-15,00:00,86.33
2019-03-15,01:00,90
2019-03-15,02:00,93
2019-03-15,03:00,90.33
2019-03-15,04:00,90.33
2019-03-15,05:00,92.67
2019-03-15,06:00,95.33
2019-03-15,07:00,93.17
2019-03-15,08:00,72.67
2019-03-15,09:00,59.33
2019-03-15,10:00,49.17
2019-03-15,11:00,46
2019-03-15,12:00,37
2019-03-15,13:00,33.33
2019-03-15,14:00,32.5
2019-03-15,15:00,33
2019-03-15,16:00,35.83
2019-03-15,17:00,42.33
2019-03-15,18:00,89.5
2019-03-15,19:00,94.83
2019-03-15,20:00,97.17
2019-03-15,21:00,97.33
2019-03-15,22:00,93.33
2019-03-15,23:00,95.5
2019-03-16,00:00,96.33
2019-03-16,01:00,91.83
2019-03-16,02:00,94.5
2019-03-16,03:00,95.33
2019-03-16,04:00,88.33
2019-03-16,05:00,84.67
2019-03-16,06:00,87.17
2019-03-16,07:00,87.67
2019-03-16,08:00,83.83
2019-03-16,09:00,68.5
2019-03-16,10:00,67.17
2019-03-16,11:00,64.33
2019-03-16,12:00,68.33
2019-03-16,13:00,59
2019-03-16,14:00,59.33
2019-03-16,15:00,58.67
2019-03-16,16:00,61.17
2019-03-16,17:00,63.33
2019-03-16,18:00,72.5
2019-03-16,19:00,-999
2019-03-16,20:00,90
2019-03-16,21:00,94.33
2019-03-16,22:00,95.83
2019-03-16,23:00,98.33
2019-03-17,00:00,99.67
2019-03-17,01:00,-999
2019-03-17,02:00,100.33
2019-03-17,03:00,-999
2019-03-17,04:00,-999
2019-03-17,05:00,-999
2019-03-17,06:00,-999
2019-03-17,07:00,-999
2019-03-17,08:00,87.33
2019-03-17,09:00,66
2019-03-17,10:00,56.17
2019-03-17,11:00,52
2019-03-17,12:00,46.5
2019-03-17,13:00,42.83
2019-03-17,14:00,41.67
2019-03-17,15:00,41.5
2019-03-17,16:00,42.5
2019-03-17,17:00,48.17
2019-03-17,18:00,55
2019-03-17,19:00,66.5
2019-03-17,20:00,67.17
2019-03-17,21:00,73.33
2019-03-17,22:00,77.5
2019-03-17,23:00,81.83
2019-03-18,00:00,87.17
2019-03-18,01:00,90.5
2019-03-18,02:00,93.33
2019-03-18,03:00,95
2019-03-18,04:00,93.33
2019-03-18,05:00,91.5
2019-03-18,06:00,92.33
2019-03-18,07:00,93.33
2019-03-18,08:00,76.33
2019-03-18,09:00,62.67
2019-03-18,10:00,62.83
2019-03-18,11:00,54.17
2019-03-18,12:00,46.83
2019-03-18,13:00,46.17
2019-03-18,14:00,42.5
2019-03-18,15:00,47
2019-03-18,16:00,48
2019-03-18,17:00,49.5
2019-03-18,18:00,60.67
2019-03-18,19:00,66.33
2019-03-18,20:00,71
2019-03-18,21:00,77.67
2019-03-18,22:00,82.33
2019-03-18,23:00,83.83
2019-03-19,00:00,84.5
2019-03-19,01:00,87.5
2019-03-19,02:00,90.33
2019-03-19,03:00,92.67
2019-03-19,04:00,93.83
2019-03-19,05:00,95.5
2019-03-19,06:00,95.17
2019-03-19,07:00,95
2019-03-19,08:00,74.33
2019-03-19,09:00,63.5
2019-03-19,10:00,58.17
2019-03-19,11:00,58.17
2019-03-19,12:00,47.67
2019-03-19,13:00,43.33
2019-03-19,14:00,42.33
2019-03-19,15:00,45
2019-03-19,16:00,41.5
2019-03-19,17:00,44.5
2019-03-19,18:00,51.5
2019-03-19,19:00,62
2019-03-19,20:00,68.33
2019-03-19,21:00,75.67
2019-03-19,22:00,82
2019-03-19,23:00,82.33
2019-03-20,00:00,85.67
2019-03-20,01:00,90.67
2019-03-20,02:00,91.33
2019-03-20,03:00,92.33
2019-03-20,04:00,92.33
2019-03-20,05:00,93.33
2019-03-20,06:00,95.33
2019-03-20,07:00,95.83
2019-03-20,08:00,76.33
2019-03-20,09:00,63.5
2019-03-20,10:00,56.17
2019-03-20,11:00,51
2019-03-20,12:00,46
2019-03-20,13:00,45.67
2019-03-20,14:00,42.83
2019-03-20,15:00,40.33
2019-03-20,16:00,44.33
2019-03-20,17:00,46
2019-03-20,18:00,50.17
2019-03-20,19:00,60.33
2019-03-20,20:00,70
2019-03-20,21:00,78.67
2019-03-20,22:00,81.83
2019-03-20,23:00,86.33
2019-03-21,00:00,89.33
2019-03-21,01:00,92.33
2019-03-21,02:00,92.5
2019-03-21,03:00,92
2019-03-21,04:00,93.5
2019-03-21,05:00,96.5
2019-03-21,06:00,96.67
2019-03-21,07:00,95.83
2019-03-21,08:00,74.5
2019-03-21,09:00,63
2019-03-21,10:00,54.17
2019-03-21,11:00,50
2019-03-21,12:00,47.5
2019-03-21,13:00,39.5
2019-03-21,14:00,40.83
2019-03-21,15:00,35.5
2019-03-21,16:00,39.5
2019-03-21,17:00,49.5
2019-03-21,18:00,58.5
2019-03-21,19:00,63
2019-03-21,20:00,69.33
2019-03-21,21:00,73.83
2019-03-21,22:00,78.67
2019-03-21,23:00,85.17
2019-03-22,00:00,85
2019-03-22,01:00,86.5
2019-03-22,02:00,88.17
2019-03-22,03:00,87.83
2019-03-22,04:00,86.5
2019-03-22,05:00,87.5
2019-03-22,06:00,88.83
2019-03-22,07:00,86
