date,rain
2021-06-01,0
2021-06-02,27
2021-06-03,0
2021-06-04,8.2
2021-06-05,13.2
2021-06-06,21.2
2021-06-07,3.2
2021-06-08,0
2021-06-09,0.2
2021-06-10,36.2
2021-06-11,0.2
2021-06-12,0.2
2021-06-13,0
2021-06-14,0.2
2021-06-15,0
2021-06-16,0
2021-06-17,0.2
2021-06-18,0
2021-06-19,0
2021-06-20,18.2
2021-06-21,0
2021-06-22,10.8
2021-06-23,11.4
2021-06-24,3.6
2021-06-25,5
2021-06-26,0
2021-06-27,0
2021-06-28,6.8
2021-06-29,0
2021-06-30,0
