date,rain
2021-06-01,0.4
2021-06-02,0
2021-06-03,0
2021-06-04,37
2021-06-05,13
2021-06-06,3.2
2021-06-07,5
2021-06-08,7.2
2021-06-09,15.8
2021-06-10,1.2
2021-06-11,21.4
2021-06-12,2.4
2021-06-13,16.2
2021-06-14,8
2021-06-15,2.4
2021-06-16,2.6
2021-06-17,0
2021-06-18,0
2021-06-19,0.8
2021-06-20,0
2021-06-21,0.8
2021-06-22,9.2
2021-06-23,65.2
2021-06-24,3.4
2021-06-25,0.4
2021-06-26,0.2
2021-06-27,0
2021-06-28,0
2021-06-29,0.6
2021-06-30,0.2
