date,rain
2021-06-01,0
2021-06-02,0
2021-06-03,0
2021-06-04,0
2021-06-05,0
2021-06-06,0
2021-06-07,0
2021-06-08,15.2
2021-06-09,1.2
2021-06-10,1.2
2021-06-11,0
2021-06-12,0
2021-06-13,0.4
2021-06-14,3.6
2021-06-15,16.4
2021-06-16,0
2021-06-17,0
2021-06-18,2.6
2021-06-19,0
2021-06-20,0
2021-06-21,0
2021-06-22,21.2
2021-06-23,0.4
2021-06-24,0
2021-06-25,37
2021-06-26,0
2021-06-27,35.4
2021-06-28,14
2021-06-29,0
2021-06-30,0
