date,rain
2021-06-01,0
2021-06-02,8.2
2021-06-03,0.8
2021-06-04,1
2021-06-05,1.2
2021-06-06,35.6
2021-06-07,1.6
2021-06-08,12.6
2021-06-09,0
2021-06-10,0
2021-06-11,0
2021-06-12,0
2021-06-13,8.2
2021-06-14,5.8
2021-06-15,0
2021-06-16,1
2021-06-17,0
2021-06-18,0
2021-06-19,0
2021-06-20,0
2021-06-21,2.8
2021-06-22,0
2021-06-23,0
2021-06-24,0
2021-06-25,0
2021-06-26,0
2021-06-27,0
2021-06-28,6
2021-06-29,0
2021-06-30,1
