date,rain
2021-06-01,3.4
2021-06-02,2.2
2021-06-03,1.4
2021-06-04,2.2
2021-06-05,3.8
2021-06-06,2
2021-06-07,2
2021-06-08,14
2021-06-09,3.2
2021-06-10,2
2021-06-11,2.8
2021-06-12,3
2021-06-13,2.6
2021-06-14,3.8
2021-06-15,7.4
2021-06-16,2.6
2021-06-17,3.2
2021-06-18,2.2
2021-06-19,9.2
2021-06-20,17.4
2021-06-21,1.8
2021-06-22,1
2021-06-23,3
2021-06-24,1.8
2021-06-25,2.4
2021-06-26,0.6
2021-06-27,30.6
2021-06-28,3.4
2021-06-29,1.6
2021-06-30,1.6
