date,rain
2021-06-01,1.2
2021-06-02,9.8
2021-06-03,7
2021-06-04,7.8
2021-06-05,52
2021-06-06,9.6
2021-06-07,0.8
2021-06-08,13.4
2021-06-09,3.6
2021-06-10,7
2021-06-11,3
2021-06-12,25.8
2021-06-13,5.8
2021-06-14,10
2021-06-15,9.4
2021-06-16,36
2021-06-17,9
2021-06-18,25.2
2021-06-19,0
2021-06-20,73.8
2021-06-21,64.4
2021-06-22,-
2021-06-23,4.2
2021-06-24,-
2021-06-25,-
2021-06-26,-
2021-06-27,-
2021-06-28,18.4
2021-06-29,-
2021-06-30,-
