date,rain
2023-10-01,0
2023-10-02,0
2023-10-03,0
2023-10-04,0
2023-10-05,0
2023-10-06,0.8
2023-10-07,0.6
2023-10-08,1.8
2023-10-09,4.6
2023-10-10,4.8
2023-10-11,23.4
2023-10-12,5.2
2023-10-13,4.2
2023-10-14,0
2023-10-15,3.6
2023-10-16,3.8
2023-10-17,0
2023-10-18,0
2023-10-19,0
2023-10-20,0
2023-10-21,0.2
2023-10-22,9.6
2023-10-23,0.2
2023-10-24,0
2023-10-25,0
2023-10-26,0
2023-10-27,18.4
2023-10-28,1.2
2023-10-29,1.6
2023-10-30,32.8
2023-10-31,5.4
